0.0642512295517914,-0.0450078915482395,0.0612630829412586
0.0158674494679567,-0.0737321952246997,-0.0612272859566546
-0.0697829194543504,0.0926887917747122,0.071549256149573
-0.0842390025995803,0.0185138261913372,0.017309669226527
-0.00827621713345614,0.0621647751070562,-0.0896131638918933
-0.0365948892258134,-0.0802558777285178,0.0100629029316153
0.069343616255513,-0.0866156742730759,0.0889304217835146
-0.0570749109385018,0.00637863285515567,-0.086796121439266
0.0900227640511334,-0.0450402249001805,-0.0672001183826909
-0.00181263431518734,0.0752658325271333,0.016351212859518
0.00972916225007383,-0.0799888033212999,-0.0414397550727419
0.0277692913114589,0.0932785016689163,0.00231776502628831
0.0403668320089306,0.0776132201435929,0.0599459991996024
0.0123689587021284,-0.0369486092637837,-0.0745020914809408
-0.0693005943709761,0.0602475005950632,0.0967405416448278
0.0717087057508976,-0.0699444173742304,-0.0596716733573637
-0.0481637982480156,0.0031411326034045,-0.0180396171368056
0.0408394567480865,-0.0175203771634656,0.0519263543492397
-0.0265710164547675,-0.0566674675716809,0.074379535064884
-0.0872310458941262,-0.0575569528623622,0.0168801696363084
0.0209593127354208,-0.0517109815093277,0.0330526671479011
-0.0290401481099413,-0.036015330751201,-0.0456602368283276
-0.0188870878300915,-0.0169408926148116,-0.0358513527306647
-0.0767895517603513,-0.0964604191731952,0.0194755572102278
0.0728344930396981,-0.0603023506982012,0.00248616116783127
-0.0973066004304922,-0.0544180349131231,0.0844427965643704
0.0132825160981961,0.00452053029040205,0.0935081714643543
0.0963404368147458,-0.0184330512398186,-0.0482158830620721
0.0892996245277803,-0.0104103071950045,0.0718124750078735
-0.0947897875864828,-0.0317874746543204,0.0586165833045801
0.0370979725242919,-0.0180111758795869,0.0997286105996645
-0.0406221333828926,0.070777085892158,0.0993499888201967
0.0862634419348522,0.0184279052084131,-0.0779225251301489
-0.00623944744370506,0.080208607368022,-0.0594774053964829
0.00558713945903882,-0.0318348469854991,0.0725971955519302
0.032652136205488,-0.0664258691714873,0.0893627683388969
0.01269472977691,-0.0876517109315,-0.0801655442527825
0.0232682185954979,0.0667675731805368,-0.0107678712305573
-0.0945743243725863,0.0610423530491489,0.045735338941357
-0.0566269537547831,-0.0532101134843616,0.00152535675374645
-0.0763188109876421,-0.0410204308646103,-0.030431962524073
-0.0247563980890461,0.0317124092166987,0.0521568917697758
0.00699292731800207,0.0151336700370842,0.0858817927815223
0.0983770364882067,-0.0189812891288901,-0.00658840231355291
0.0207825668279085,-0.0380256797895812,-0.0123049963468316
0.0445862466703413,-0.0601811525844416,0.0164809863755567
-0.0876698322131056,0.0664763547522077,-0.00787918724491845
-0.0466669122444059,-0.0274647628749965,0.0281941277764729
-0.0631585817992571,0.0162451083445703,-0.0296198183550044
-0.0708347204074183,0.033995921730069,-0.00658981266543817
-0.0953033860340288,0.00648544764728531,-0.0509961900889829
-0.0873868142004973,0.0403802445501329,-0.0273743633125957
0.0863976806965113,-0.0162725413289559,0.0450138448717724
0.00717537101499766,0.0192423050071384,0.00843386946396396
-0.00865612967450857,0.0309327227905237,-0.0776823354833187
-0.0672521836932164,0.00826385670341507,-0.0650414558634001
0.0528662453646164,0.0829695276856044,0.0925092911672347
0.0775976544576906,0.0584137536249598,0.0334886991743394
-0.0139775250728847,-0.0248553587776638,0.0841706374621617
-0.0352755236517149,0.0354577711416924,-0.00719072342655216
-0.0939785630687776,-0.0450911786107077,-0.0926453413885801
-0.0112535897636988,0.0727785967457882,0.0544475492348864
0.0379451610415268,-0.079625545291765,-0.0333631232409655
0.043274233616149,0.0131815002431148,0.080614957621099
-0.0311857184834857,0.0485091659379401,-0.0505227500577271
-0.0776959950883648,-0.0942067475607796,0.0240283966988428
-0.0995831642672104,-0.0910614010654452,-0.0416832677061008
0.0701820862250181,0.080351298781077,-0.0449064611400941
-0.0130266454097843,-0.063862102769133,0.0459106494657181
-0.0217400150775702,0.054166966726096,0.00225116748051426
-0.0812844267381936,0.0695129050679825,0.0654793675572195
0.0917160103923145,0.0871206767822719,0.0682081498839577
0.00449534700097243,-0.0976452386893951,-0.0116092754269167
0.0959581212244173,-0.0841805284280953,0.0664269656843771
-0.07470025217933,-0.0481921562934748,0.0535047561823218
-0.000888286186655862,-0.0176649828029925,-0.0724254982042242
-0.0360309536785547,-0.0970484978232627,0.0716431317064765
-0.0844502721359434,-0.0146955025109741,0.0158992830072565
-0.0570283015495762,0.0151676978338552,0.0925900380133164
0.0619814019749233,0.0403026048229568,-0.0531915287738635
-0.053627473662208,0.0660816451281125,0.0705098000017343
0.0719570405481239,-0.0685892961071338,0.0757344649664925
0.0409942876571488,-0.0221560166119824,-0.0708650707969642
-0.0659126228877391,-0.0496997495570943,-0.0385413083009726
0.096622899218445,0.00700568757371891,-0.0465192041050407
-0.0824557134042593,-0.0225846098371317,-0.0510476075542239
0.0192701048168364,-0.0973274112873166,0.00857490237501104
0.0351583663228606,-0.0425010744332472,0.0398061220455068
-0.0697840572236296,0.0289295009239544,0.0635734923775901
0.0274739917876497,0.00545373368740127,-0.0847663459388253
0.023790217041454,-0.073257314777409,0.0285658573990904
-0.045346416387348,-0.0617574325551026,0.0290229601016831
0.0514583445653107,-0.0423083822222343,-0.0639053680837906
-0.0418278174369754,0.0877420739493158,-0.0706494439366636
0.0328788615121658,-0.0855885843688324,0.0409825789784403
0.0584254670060406,0.0873803304176124,0.0881548607605555
0.0220061279375169,0.0827514468043045,-0.0689204875736442
0.0396552752781436,0.0708843182037725,-0.068464220360365
0.0183272132131866,-0.0757495898386695,0.0456076785537667
-0.0586140233255738,0.00971840947215883,0.0403981534746313
-0.0649049918493727,-0.0278550709250474,-0.0158886317548967
0.0740329474010933,-0.0604860513019724,-0.00958425023137399
-0.0911256783710857,0.0941632372221549,0.0277845243640723
-0.0914151723669723,0.0381814193659663,0.000615336340044936
-0.0398189463756163,-0.0524314999921749,0.0912788068223722
-0.0628092361184707,-0.00985230756620981,-0.0528476599237454
-0.078883822694063,-0.0633450433831257,0.017376859082497
0.0923249778883486,-0.0846596375730587,0.0496611605150315
0.0361624610048557,-0.0141827836365148,0.0332014852185854
-0.0481032465690553,0.000193397155910313,0.0439617707085842
-0.0542241083807369,0.0532244021152663,-0.0996844815464272
-0.0413506199189271,-0.0998166721367303,0.0673936713359193
0.0759183206487106,-0.0569712664572329,0.0235316324976787
-0.0269110886494522,-0.0902153580238662,-0.0510260780383594
-0.0336517979125787,-0.0813169549169772,0.0531279522215816
-0.00501826686231539,-0.0214548547256839,-0.0852527368866887
-0.083917546319507,-0.0860770778445173,-0.0832561016852949
0.0788330625173581,-0.0377519533281508,-0.040384129167621
-0.0238947516202669,0.000108552873793877,0.0186523589813791
0.00484215242958974,-0.0651930458866084,-0.0209424235509
0.0518285139456026,-0.0466358622348808,0.0421742166282417
0.0715760926238856,-0.0288563039357553,-0.0944380649907338
-0.0833659657826211,-0.0802994240313651,-0.0890186772824125
-0.0788862975709425,-0.0520351731731822,0.0388462179861552
-0.0984342357928737,0.0892897016575043,0.0827858680003155
0.0019635818785672,0.0823726858391877,-0.0906679856951896
-0.0320688133747229,0.0440413055072083,0.0810379149177955
-0.0534369511309454,-0.0992278291191829,0.0539936556559781
-0.0488278132499151,-0.047879701953787,-0.0332977375728605
0.0394120598233587,0.0107583215330208,-0.0525771270200467
-0.0641980260521419,0.0711967315091836,-0.0661524873844841
0.09514257335829,-0.090768381413273,0.0265402059794779
0.0941155861715095,-0.0904196058840482,0.0580762829401094
0.0299437603875862,-0.0297568582087606,0.0619084340989663
-0.0597898245982974,-0.0538312063737087,-0.05601258935824
-0.0969346340907144,0.041740339458836,-0.0209564722332178
-0.0838477670273357,0.0784938875675758,0.0173407412002469
-0.0248332705002162,-0.0206088940827367,0.0945069900096068
-0.0325621448301388,0.0495322226847879,0.0640314357320439
-0.0739898933258073,0.0152586768601085,-0.00876429343455949
-0.020221507246614,0.0389182733221658,-0.0781422948560745
-0.0827419911643126,-0.0839613173970706,0.0321910114476837
0.0775752778827697,-0.0604684035264766,0.00403638792820871
-0.0141678785503218,0.0666575433523894,0.0216714657682019
0.079367733955575,-0.0254024158406434,0.0683261272138272
-0.0300246821498532,-0.023142948099228,0.0510639033917221
-0.0619928588710748,0.0358664484731483,0.0895709127444113
0.068235744420547,0.0784455465884033,-0.0407004931013068
0.0936023624927679,-0.0452589836866031,0.0760256301136091
0.00111609171384404,-0.0816588263282008,-0.0103026362651021
0.00947850581038756,-0.0889797641227611,0.0258843596254432
-0.0926741420890412,-0.0231253081251891,-0.0398653279288135
0.0964968530043026,-0.0119706423751969,-0.00679467911967853
0.0515901334442774,-0.0970720996219629,0.0775469109794315
0.0744267303042485,-0.0856933567437735,0.050036482653499
0.0237899666147344,0.0798014842237649,-0.0155794912666368
0.0659143725129355,0.00520442211108703,-0.0890390063056314
0.0559424414220132,0.0392067322952291,-0.0486504478236261
-0.044651927158108,-0.0114374430445164,-0.0253431247860846
-0.0275769168009018,-0.0452302512821022,-0.0152200860745992
-0.0849125232709817,0.0478317046470264,-0.0828116792107176
0.0976494953058531,0.0284666982372425,0.0706872601937128
-0.0073589560782553,-0.00204896937014452,-0.0755676208563376
-0.0332652417826095,0.0251374317910232,0.021343819494465
-0.0340768829553032,0.0649631787289317,-0.0705254365693086
-0.0489175259591277,-0.0954164037766517,-0.0132883183249718
-0.0748893570135122,-0.059633739418559,-0.0834976031317328
0.00232246950046429,-0.0578693986697147,0.0763484031435788
0.0691264319532828,-0.0150838684400557,0.0054303141220607
-0.0935712701362506,0.00290959050696442,-0.0902955199233616
0.0270563262836866,-0.0111054066763569,-0.0397374727538469
0.0178608644914823,0.0457304464091911,-0.0622981274703263
0.0685869563638641,-0.0991327412777253,0.0476628779756474
0.0358577689883918,-0.0125480239216356,-0.00411841447681498
-0.0296465631546085,0.0296604557181225,0.0574755405809002
0.052409240646493,-0.0204106814159,0.0120104170573375
0.0106302254741059,-0.0357787461887775,0.0861748696798267
-0.0845897172978823,-0.0204185549865565,0.0815767330733191
0.0233233698199241,0.0136713887616392,0.0502073977691824
-0.0332352441583281,0.0957289470780387,0.073202087937632
-0.0136778206765385,0.0746448317174076,-0.0129238364376771
0.0612881903118496,0.060242195144722,-0.00695951599774236
-0.0548350946614291,0.0934492792201709,0.0652760885427427
0.0954389624185707,0.0458968741731485,0.0718404767633529
0.0973359495167097,-0.0876186292925384,-0.00336241499396406
0.0553621905462192,-0.0765714085053363,0.0186699382360943
-0.0959603255111808,-0.096656661093235,-0.0361358133874197
-0.0232299073010851,0.0465964640114529,-0.0181465281517973
-0.0609278130229617,-0.0153201619007464,0.0415413307584837
-0.0792509561675525,0.053338738802524,-0.0371655239964773
0.000208683462939652,0.00340551432728959,0.085745818672741
-0.040062359926645,0.0857191805286752,-0.0858148682935229
-0.0804616424711285,-0.00982765611529759,-0.0523678909106697
0.0632603745274117,0.0129229325514988,-0.0464723783836016
0.0351224125652643,-0.0686266011522801,0.0380210900304247
-0.00912096794071555,0.0489686645171188,0.0697210031020709
0.071989030725984,0.010795231861477,-0.079280677928119
0.0377924028969552,0.0988237015742322,0.0325103711871186
0.0183234374691181,0.00395174944836396,-0.00212251978241427
-0.0189581274294024,0.0581725875683631,-0.0997501591287911
-0.0544220789157514,-0.0658180052236709,-0.0490194968388837
0.0130942507921476,0.0868031810567708,-0.06678241859233
0.0355555315392708,-0.0686714802156478,-0.0554725704417116
0.0835101371311692,-0.0740022279842014,-0.0973207866916085
0.0620595074690476,0.000284429121756902,-0.059606326599579
-0.00995583513246263,0.0486985360787311,-0.0148017159864216
0.0844596613425564,0.0822677455370998,0.0439547690329556
0.00139556374930139,0.0378099021196971,-0.0642807725318872
-0.0973929043278076,0.0112132838277245,0.0323836467412869
0.0447353399132505,0.0197469311494056,-0.0458924726153019
0.0889249816643143,0.0408292741632982,-0.0551871009516079
-0.0268767166760847,0.0254737456212223,0.0996005135350871
-0.0808926000006166,0.0066774482264494,0.0907556972537599
-0.0207898114863921,0.0509220573109023,-0.0807202635235246
0.0802289138210607,-0.035116944510317,-0.0883638080946924
0.0996204677281311,-0.00267189354810165,0.0543568356435381
0.0143623365463538,-0.0376743889688983,-0.0711745236712148
0.0247814694064236,-0.0388582527850991,0.0426417951914227
-0.0270914878750835,-0.0417023332497097,-0.0530727958941279
-0.042584788869509,0.030521925911012,0.087270343576651
-0.0179761657216555,-0.0747637262374294,0.0235729741440752
0.00898289964322911,0.0912957916158597,0.0642865855156649
-0.0467503814449758,0.0217671684029605,-0.0741330160867844
-0.00659966308913351,0.0264254723147734,0.0382656390546811
-0.0773265070070707,0.00752662355056837,0.0316737699693821
-0.0592490569578122,-0.0113185791752616,0.0239502266631046
0.0152499137734464,-0.0314263313148471,0.0234150178545873
-0.0376210588980043,-0.0585215006251245,0.0883264260915223
-0.0503268816040426,0.00351007540555079,0.00255957717590107
-0.0281741023432766,0.038845940576206,0.00343382111304884
0.0136663316846245,-0.000671562917791468,-0.0805750551398609
-0.00903660578049095,-0.0205711149606102,-0.0876136361630836
0.0640557294109265,-0.0684779914809864,0.0799594022950026
0.0837922108756365,0.0454907034202134,-0.0947874033720639
-0.0986155230325679,0.0943887491715998,0.0249600952760808
0.0182094838921609,-0.0687132197266367,0.0222839960233132
0.0171618307902295,0.0845112622710145,-0.00891894085394593
-0.0568334768871682,-0.00834069412009748,0.0993444838943428
0.0382796345710392,0.0548486699111454,-0.0433467970722434
-0.00825912717427324,-0.0342860250665012,-0.00566780787058225
0.0545156784702473,-0.0272329070926683,0.025034459219157
0.00992195308806734,0.0578449165691918,-0.00289323634866756
0.0122778164849124,0.0137726499299907,-0.0496744781785635
0.0343689873491864,-0.0860050304263119,0.0190052538647938
0.0672530749450713,-0.0543957768815458,-0.0297077809184036
0.0197616170698353,0.0677490045651529,0.0658014167918695
0.00483240056318495,0.0311180827940094,0.00795401977064278
0.0862292123625523,0.0518555420291188,0.0338127625172111
-0.00841342122432143,-0.0800010372216534,-0.00300340426617878
0.0515857448799007,-0.066832095541339,0.0634302631575353
0.0537847971251117,0.092291536879552,-0.0268609787470167
-0.0152396324241477,-0.0911414969872864,-0.0703404240187577
-0.0989646359668811,-0.0535723808911872,0.0115366376979289
0.0694017980871187,-0.0464865945311429,0.0244745288234103
-0.011109338881957,0.00409859215315471,-0.018009596957937
-0.0271141559287254,-0.0280247649001173,0.0732799175012949
0.0359032012079466,-0.0372373404952387,-0.0806175224167149
-0.0112366335553909,0.0211493895048171,0.0349794742318063
-0.00498498604609512,-0.0127990399674394,-0.0177366334145747
-0.053589003598283,-0.0586167525642241,0.0638493955914121
0.0045041072288379,0.0911781371811798,-0.012678083714072
-0.021734716489573,0.0317767115602671,-0.0115379403397809
-0.0634853711305916,0.0171496783980939,-0.0950648920756745
-0.0513329487728567,-0.0889983819999188,0.0641881003467366
0.0278151060536148,-0.0536129033569259,-0.0390071455766976
-0.0112217926400823,0.0724679932989027,0.0109350670922183
0.0275560490802056,-0.0868812757162485,-0.0400558378942448
-0.0884036620990638,-0.0490780997137729,-0.00816626642118616
0.00634761441285321,0.0580335591674005,-0.0490154033452584
-0.0712792770112149,0.0916612856624199,0.022669849769271
-0.0627082372779517,0.0107825518797168,0.0852211529432214
-0.0693379399809705,-0.0931429725933725,-0.0713178383840693
-0.0751890789033318,0.0103275568283021,0.0600484635543744
0.0239663597187943,0.0617046928906838,0.0395595116930368
0.0841633855237884,-0.0255797366580022,-0.00340120114976652
-0.0443817434395929,0.0975155036002311,0.0124011110821342
-0.0922246451530518,0.00775746060153484,0.0238245754506448
0.0825319302193516,0.0739840722202807,-0.0332608519644535
0.0623367045765331,0.0427694896246038,0.0544382109235248
-0.0675192681861674,-0.0842381592892125,0.0207915307200033
-0.041323205196767,0.079235742827187,0.0199046457609262
0.0332981367326242,0.0583323446850302,0.0234158487457563
0.0844771790459409,-0.0953595172139889,0.0531204980680674
0.039020415587887,-0.0332014604846734,0.0815058882574662
-0.0875195065498641,0.00866456440764707,0.0824157971205423
-0.00171273955393731,0.0423668058257385,0.0199446170497791
-0.0194703409677023,-0.0254229422109609,0.0203286896594237
0.0426764546600507,-0.0249842445539582,0.0949856153370702
0.0433945086498906,-0.0572433493458554,0.0419187765958708
-0.0737728508656593,0.0402216814085036,0.0636288768178477
0.0393733893200932,-0.0861707151930186,-0.0312773008599601
0.0995596588118262,-0.0334488821088317,-0.0623184170651905
-0.00431664217601258,-0.0975222082778994,-0.0506699054324307
-0.0092376793458973,0.0665323071787409,0.0827562048926624
0.0991951460537917,0.0372155595186753,0.0483857487885198
-0.0514790802481195,-0.00966092119529582,0.0927420946306462
0.0625443139750181,-0.0902023565758883,-0.0852081960016683
0.0924062000016515,0.0156270294799701,-0.072158128902719
0.0374782022909869,-0.0590310838685556,0.0902200943668312
-0.0262428193158336,-0.0306425686093238,0.0340340729115876
-0.0172434607230438,-0.0683812174808854,-0.00362042359679211
-0.0650899432745415,0.0216142972420883,0.001516661831875
-0.0342112999850429,-0.0123044290882711,0.0425556037483852
-0.0671846530411558,0.0445252544956537,-0.040215410681575
0.00374659980988863,-0.0165228647982421,0.0581470251982273
-0.0599383283812128,0.0416437868171216,-0.0283941889527479
-0.0259505498192875,-0.00852788223956422,0.0841688941350967
0.0629885803577006,-0.0614167391109611,0.0369146744924973
0.0186130415776573,-0.0479600293177814,0.0818788012157379
-0.0453369128808054,-0.0252502849948131,0.0830356152904513
0.0315330830551232,-0.0600056550841558,-0.0536363285642099
-0.0608826908496767,0.0983783794886584,0.0828122552386486
0.0306302397780171,0.0668991031891697,-0.00847144267217219
0.0247587965279624,-0.0857247919979491,0.0993188090597854
-0.0810794160529047,-0.0292011386053553,0.0745807884850616
0.0316106747445402,0.0466369660291482,0.0106494279336681
0.0925835467227232,-0.0458314784276916,0.0201236002729842
0.0499639976418376,-0.0448597274684799,-0.0513129552540589
-0.0814027617353162,0.0282693187349777,-0.00186396618726039
0.0560661600328513,-0.0090574888948731,-0.0754698765312862
-0.0114894484121948,0.0564002918777607,0.0233261929558535
-0.0961048782996721,0.0872225835871656,0.0107116783020387
0.0546320151423382,0.00890407172082839,-0.0580278163003054
-0.0260026987079056,-0.00373525553647578,0.0664993135955142
-0.0288490391156147,0.0802975055178493,0.00587557676815109
0.0159509941832464,-0.0416709091524244,0.0971576713865974
-0.0863551332740961,0.0487099912964888,0.0400655685749056
0.0346415367703479,-0.0268001064744628,-0.0035754283475393
0.0835349007877892,-0.0761348510223546,0.0222480380197526
-0.0790370017353561,-0.0868902459384595,0.0254516671981761
0.0115928605135433,-0.0768963350385629,-0.0657904399218204
-0.0945023634641851,0.0642682082191921,0.0181117575634649
0.0430462980750977,-0.0689342300014962,-0.0732668603607484
-0.0701697680389634,-0.041012608865158,-0.0794233597351506
0.0352812534081585,-0.0543759085757718,0.0692275638332903
-0.070647577102074,-0.0885120447092155,0.054711211524197
0.0223477738545638,-0.00940439641937609,-0.00513315354089214
-0.0401441651656671,0.0328512231003061,-0.0498194295071557
-0.013333292937256,0.0845013405615779,0.00114390578781716
-0.0962553083988635,0.0458358804626934,-0.0871879341801998
0.015849764117745,-0.00611494374028028,0.0120832127104673
-0.0940911031760604,0.02536328587938,-0.0407674412335061
0.0872268080016538,0.0159999042895632,-0.0998236139362328
0.0177303662633521,-0.0710494025829446,-0.0929463385514134
-0.068461138671047,0.0848196263575994,-0.025226770294004
0.0423949877639287,-0.0848286083855298,0.0636647101540299
0.095341768823369,-0.0747711003858572,-0.078565076215161
0.0796621455952848,-0.00154964133308373,-0.0172835844991529
-0.0430681372369762,0.0207986307757709,0.0959852451241145
-0.0503530218940377,-0.0213045594547908,0.0995223946832141
-0.0126859222824933,-0.0180976493061786,-0.0593818023454511
0.0923508293100002,-0.0539606871747764,-0.086479749022843
0.0725956143818553,0.0947465140489471,-0.0583536575033547
0.0934249012628112,0.0741931440699787,0.0888314760342351
-0.0166684520009711,-0.0119391605991028,-0.0131140859460374
0.0831891132114179,-0.0144268672349738,0.0794411508576413
-0.0931690296295423,-0.0143278494695266,-0.0645299796051559
-0.0675241052839875,0.0665051137071821,-0.0880121278438174
-0.00313024888444937,-0.0959227337855358,-0.0522026695447986
0.0492736844232007,-0.0700004891730748,-0.0753873217329056
-0.0123695242748084,-0.0692564293560997,0.0544714665832043
-0.000683158325502808,-0.0887635065719463,-0.0558747360495599
0.0094875922525433,0.0328978240647639,-0.0253151747179597
0.0145988490295616,-0.0263007559000925,-0.0305762247392339
0.040742086117742,0.0433620473849074,-0.0469672863542396
0.028627836608907,-0.0481716532643093,0.0810653701999348
0.0845886018120053,0.0602208505343787,-0.0795638047502136
0.0287554684106407,0.0879774082642677,-0.0156402292046321
0.0592729915356568,-0.0223043153827223,0.0259107533132236
0.0818264417301263,-0.0560207129919025,0.00566058255112647
-0.0744135332640913,0.0334433388314998,0.0841294907658564
-0.00494780144152318,0.00544773052539325,3.60399808106537e-05
0.0104902038595382,-0.0487286558030136,-0.0886208808928279
0.0500051504237674,0.0697299269775615,0.0532885354483336
-0.064823156413123,0.0257424181402299,-0.0176363571627355
-0.01039461241177,0.0603278333941456,-0.0210083288279719
0.037363394131866,-0.0781161016710894,-0.03562692591182
0.0807770580537381,-0.00989730288325206,0.0867653432563089
-0.026607320972682,0.00377281803171898,0.0637801070059214
-0.0553835144097325,-0.00733728929579069,-0.0789264695122857
-0.0406722497514707,-0.00106241309431139,0.0293389353629548
-0.0418951781019159,0.00547801555385246,0.0410140118402757
-0.0747600335296409,-0.0924819364689279,-0.0232532285223446
0.0576392058333937,0.0656639097039355,0.0874808060133743
0.0989747419919101,0.0534532848609603,-0.0584199558975969
-0.0527367662389642,-0.071676207567364,0.0863608658411021
0.0391979057270702,0.0957179708166178,0.0274128946648281
-0.0925509511178901,-0.0708085236809693,0.0909013466362191
-0.06958473344837,0.0917062951532325,0.0579783522200367
-0.0952051316971092,0.0584893191221637,0.0329229666443352
-0.0169051307539667,-0.0048283926246854,0.0810095741149425
-0.0495173970089225,-0.0828972999437332,0.0785780142626932
-0.0191949694654657,-0.054297976072335,-0.0541985111959361
0.0284293619329037,0.0330693688493311,-0.0200505778777836
-0.0698670256836969,0.06388076316333,-0.0305067178691341
0.0102955152330158,-0.0908479603675282,-0.0381688216876553
-0.0869007871741295,0.0272673973148438,0.00245605108068883
0.0883897753115237,0.0812887712719223,0.0562722662995806
-0.0678092404465512,0.0211300257966968,-0.0515339463031511
-0.0824821041267592,-0.0677705218834547,0.090582805404852
0.0296336794982097,0.0144206240322572,0.0663784758744282
-0.056774570544785,0.0299053708880004,0.0465307851630125
-0.0282082784518983,-0.0581284903857532,0.0096790803736136
0.0134766399284388,-0.000433794781721719,-0.0492701300035773
0.0590967788930747,0.0194017805769595,-0.0026054524903798
0.0375186311391026,0.0827687252454847,0.0669270222404784
-0.0590278712734337,0.0277024220647046,0.00639856010096991
-0.0498662468078451,0.0457505109091665,-0.0808754645291718
-0.0101937982199378,-0.0739014735258786,-0.0607650951958831
-0.0314989792149091,0.0376489146382195,-0.0983081518131212
-0.00658454021329882,0.026628262178678,0.0433380450186813
-0.0664853830324382,0.0728177832271676,-0.0837429474893106
0.0589961725026865,-0.0638856764470143,0.0282347275895318
0.0642494454982293,-0.0896607400791105,-0.0479686930701194
0.0366625537951374,0.0611764189198691,0.0583022883883094
-0.0828958157836909,0.057240290881763,-0.0285389819572311
-0.0275619460515541,-0.018949421309231,-0.0547163220253701
0.0626598269759755,-0.0390885747475958,-0.0530736827312976
-0.0326660420355832,0.0865742832985346,0.095709771405042
